ID,x,y,final_PM25,datetime
287903,121.5094089,25.2728785,11.56432478,200208
287904,121.5388381,25.2728785,11.18156068,200208
287905,121.5682672,25.2728785,11.00344907,200208
287906,121.5976963,25.2728785,10.91307939,200208
288816,121.4505507,25.24568191,13.25259525,200208
288817,121.4799798,25.24568191,12.72660133,200208
288818,121.5094089,25.24568191,12.00541191,200208
288819,121.5388381,25.24568191,11.59205154,200208
288820,121.5682672,25.24568191,11.65099616,200208
288821,121.5976963,25.24568191,11.72514221,200208
288822,121.6271254,25.24568191,11.4955915,200208
289731,121.4505507,25.21848531,13.53119802,200208
289732,121.4799798,25.21848531,12.78847149,200208
289733,121.5094089,25.21848531,11.43242557,200208
289734,121.5388381,25.21848531,10.89721852,200208
289735,121.5682672,25.21848531,17.7433319,200208
289736,121.5976963,25.21848531,12.23733185,200208
289737,121.6271254,25.21848531,11.92107787,200208
290645,121.4211216,25.19128872,13.39523537,200208
290646,121.4505507,25.19128872,13.74538889,200208
290647,121.4799798,25.19128872,13.06111621,200208
290648,121.5094089,25.19128872,17.7433319,200208
290649,121.5388381,25.19128872,17.7433319,200208
290650,121.5682672,25.19128872,12.13725786,200208
290651,121.5976963,25.19128872,12.87717818,200208
290652,121.6271254,25.19128872,12.16284381,200208
290653,121.6565545,25.19128872,11.5884257,200208
290654,121.6859836,25.19128872,11.73529072,200208
291559,121.3916925,25.16409213,13.0933764,200208
291560,121.4211216,25.16409213,13.25140336,200208
291561,121.4505507,25.16409213,16.33668034,200208
291562,121.4799798,25.16409213,14.17219332,200208
291563,121.5094089,25.16409213,17.7433319,200208
291564,121.5388381,25.16409213,17.7433319,200208
291565,121.5682672,25.16409213,17.7433319,200208
291566,121.5976963,25.16409213,17.7433319,200208
291567,121.6271254,25.16409213,12.37661555,200208
291568,121.6565545,25.16409213,12.00283478,200208
291569,121.6859836,25.16409213,12.03651198,200208
291570,121.7154127,25.16409213,12.11642352,200208
292474,121.3916925,25.13689554,13.47431893,200208
292475,121.4211216,25.13689554,13.71177985,200208
292476,121.4505507,25.13689554,14.18507041,200208
292477,121.4799798,25.13689554,14.51045937,200208
292478,121.5094089,25.13689554,14.98274703,200208
292479,121.5388381,25.13689554,14.98130467,200208
292480,121.5682672,25.13689554,14.42896931,200208
292481,121.5976963,25.13689554,17.7433319,200208
292482,121.6271254,25.13689554,13.20086642,200208
292483,121.6565545,25.13689554,12.95956527,200208
292484,121.6859836,25.13689554,12.82087897,200208
292485,121.7154127,25.13689554,12.77217668,200208
292486,121.7448418,25.13689554,12.92035493,200208
292487,121.7742709,25.13689554,12.67668533,200208
293383,121.2151179,25.10969895,15.02840149,200208
293384,121.244547,25.10969895,14.54609308,200208
293385,121.2739761,25.10969895,14.12561694,200208
293386,121.3034052,25.10969895,13.90398552,200208
293387,121.3328343,25.10969895,13.8808987,200208
293388,121.3622634,25.10969895,14.04485108,200208
293389,121.3916925,25.10969895,14.70402517,200208
293390,121.4211216,25.10969895,15.75417884,200208
293391,121.4505507,25.10969895,16.86396567,200208
293392,121.4799798,25.10969895,17.71731681,200208
293393,121.5094089,25.10969895,19.24203121,200208
293394,121.5388381,25.10969895,18.07096287,200208
293395,121.5682672,25.10969895,16.82785281,200208
293396,121.5976963,25.10969895,15.92097991,200208
293397,121.6271254,25.10969895,15.27445598,200208
293398,121.6565545,25.10969895,14.72551557,200208
293399,121.6859836,25.10969895,14.20140596,200208
293400,121.7154127,25.10969895,13.74727436,200208
